pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms
5718,DECODE,31,0,31,3838.16,5.26
5719,DECODE,31,0,31,3839.16,5.08
5720,DECODE,31,0,31,3840.16,5.07
5721,DECODE,31,0,31,3841.16,5.09
5722,DECODE,31,0,31,3842.16,5.15
5723,DECODE,31,0,31,3843.16,5.10
5724,DECODE,31,0,31,3844.16,5.01
5725,DECODE,31,0,31,3845.16,5.14
5726,DECODE,31,0,31,3846.16,5.08
5727,DECODE,31,0,31,3847.16,5.01
5728,DECODE,31,0,31,3848.16,5.10
5729,DECODE,31,0,31,3849.16,5.10
5730,DECODE,31,0,31,3850.16,5.07
5731,DECODE,31,0,31,3851.16,5.15
5732,DECODE,31,0,31,3852.16,5.23
5733,DECODE,31,0,31,3853.16,5.19
5734,DECODE,31,0,31,3854.16,5.15
5735,DECODE,31,0,31,3855.16,5.11
5736,DECODE,31,0,31,3856.16,5.19
5737,DECODE,31,0,31,3857.16,5.07
5738,DECODE,31,0,31,3858.16,5.17
5739,DECODE,31,0,31,3859.16,7.15
5740,DECODE,31,0,31,3860.16,8.59
5741,DECODE,31,0,31,3861.16,7.37
5742,DECODE,31,0,31,3862.16,5.45
5743,DECODE,31,0,31,3863.16,5.32
5744,DECODE,31,0,31,3864.16,5.30
5745,DECODE,31,0,31,3865.16,5.66
5746,DECODE,31,0,31,3866.16,5.08
5747,DECODE,31,0,31,3867.16,5.24
5748,DECODE,31,0,31,3868.16,5.19
5749,DECODE,31,0,31,3869.16,5.75
5750,DECODE,31,0,31,3870.16,5.26
5751,DECODE,31,0,31,3871.16,5.16
5752,DECODE,31,0,31,3872.16,5.19
5753,DECODE,31,0,31,3873.16,5.37
5754,DECODE,31,0,31,3874.16,5.94
5755,DECODE,31,0,31,3875.16,5.33
5756,DECODE,31,0,31,3876.16,5.47
5757,DECODE,31,0,31,3877.16,5.43
5758,DECODE,31,0,31,3878.16,5.51
5759,DECODE,31,0,31,3879.16,5.42
5760,DECODE,31,0,31,3880.16,5.59
5761,DECODE,31,0,31,3881.16,5.58
5762,DECODE,31,0,31,3882.16,5.59
5763,DECODE,31,0,31,3883.16,5.35
5764,DECODE,31,0,31,3884.16,5.24
5765,DECODE,31,0,31,3885.16,5.22
5766,DECODE,31,0,31,3886.16,5.19
5767,DECODE,31,0,31,3887.16,5.31
5768,DECODE,31,0,31,3888.16,5.28
5769,DECODE,31,0,31,3889.16,5.34
5770,DECODE,31,0,31,3890.16,5.18
5771,DECODE,31,0,31,3891.16,5.16
5772,DECODE,31,0,31,3892.16,6.78
5773,DECODE,31,0,31,3893.16,5.18
5774,DECODE,31,0,31,3894.16,5.19
5775,DECODE,31,0,31,3895.16,5.11
5776,DECODE,31,0,31,3896.16,5.34
5777,DECODE,31,0,31,3897.16,5.35
5778,DECODE,31,0,31,3898.16,5.37
5779,DECODE,31,0,31,3899.16,5.16
5780,DECODE,31,0,31,3900.16,5.38
5781,DECODE,31,0,31,3901.16,5.30
5782,DECODE,31,0,31,3902.16,5.25
5783,DECODE,31,0,31,3903.16,5.16
5784,DECODE,31,0,31,3904.16,5.25
5785,DECODE,31,0,31,3905.16,5.20
5786,DECODE,31,0,31,3906.16,5.19
5787,DECODE,31,0,31,3907.16,5.37
5788,DECODE,31,0,31,3908.16,5.37
5789,DECODE,30,0,30,3908.47,5.46
5790,DECODE,30,0,30,3909.47,5.25
5791,DECODE,30,0,30,3910.47,5.36
5792,DECODE,30,0,30,3911.47,5.34
5793,DECODE,30,0,30,3912.47,5.19
5794,DECODE,30,0,30,3913.47,5.22
5795,DECODE,30,0,30,3914.47,5.29
5796,DECODE,30,0,30,3915.47,5.23
5797,DECODE,30,0,30,3916.47,5.83
5798,DECODE,30,0,30,3917.47,5.07
5799,DECODE,30,0,30,3918.47,5.30
5800,DECODE,30,0,30,3919.47,5.31
5801,DECODE,30,0,30,3920.47,5.26
5802,DECODE,30,0,30,3921.47,5.61
5803,DECODE,30,0,30,3922.47,5.34
5804,DECODE,30,0,30,3923.47,5.18
5805,DECODE,30,0,30,3924.47,5.16
5806,DECODE,30,0,30,3925.47,5.11
5807,DECODE,30,0,30,3926.47,5.06
5808,DECODE,30,0,30,3927.47,5.14
5809,DECODE,30,0,30,3928.47,5.15
5810,DECODE,30,0,30,3929.47,5.13
5811,DECODE,30,0,30,3930.47,5.26
5812,DECODE,30,0,30,3931.47,5.08
5813,DECODE,30,0,30,3932.47,5.24
5814,DECODE,30,0,30,3933.47,5.28
5815,DECODE,30,0,30,3934.47,5.48
5816,DECODE,30,0,30,3935.47,5.39
5817,DECODE,30,0,30,3936.47,5.23
5818,DECODE,30,0,30,3937.47,5.21
5819,DECODE,30,0,30,3938.47,5.16
5820,DECODE,30,0,30,3939.47,5.22
5821,DECODE,30,0,30,3940.47,5.21
5822,DECODE,30,0,30,3941.47,5.19
5823,DECODE,30,0,30,3942.47,5.29
5824,DECODE,30,0,30,3943.47,5.23
5825,DECODE,30,0,30,3944.47,5.09
5826,DECODE,30,0,30,3945.47,5.56
5827,DECODE,30,0,30,3946.47,6.19
5828,DECODE,30,0,30,3947.47,5.09
5829,DECODE,30,0,30,3948.47,5.11
5830,DECODE,30,0,30,3949.47,5.11
5831,DECODE,30,0,30,3950.47,5.14
5832,DECODE,30,0,30,3951.47,5.89
5833,DECODE,30,0,30,3952.47,5.14
5834,DECODE,30,0,30,3953.47,5.11
5835,DECODE,30,0,30,3954.47,5.09
5836,DECODE,30,0,30,3955.47,5.05
5837,DECODE,30,0,30,3956.47,6.65
5838,DECODE,30,0,30,3957.47,5.41
5839,DECODE,30,0,30,3958.47,5.24
5840,DECODE,30,0,30,3959.47,5.28
5841,DECODE,30,0,30,3960.47,5.23
5842,DECODE,30,0,30,3961.47,5.15
5843,DECODE,30,0,30,3962.47,5.08
5844,DECODE,30,0,30,3963.47,5.10
5845,DECODE,30,0,30,3964.47,5.07
5846,DECODE,30,0,30,3965.47,5.13
5847,DECODE,30,0,30,3966.47,5.12
5848,DECODE,30,0,30,3967.47,5.12
5849,DECODE,30,0,30,3968.47,5.22
5850,DECODE,30,0,30,3969.47,5.20
5851,DECODE,30,0,30,3970.47,5.17
5852,DECODE,30,0,30,3971.47,5.17
5853,DECODE,30,0,30,3972.47,6.43
5854,DECODE,30,0,30,3973.47,5.70
5855,DECODE,30,0,30,3974.47,5.35
5856,DECODE,30,0,30,3975.47,5.17
5857,DECODE,30,0,30,3976.47,5.28
5858,DECODE,30,0,30,3977.47,5.92
5859,DECODE,30,0,30,3978.47,6.01
5860,DECODE,30,0,30,3979.47,5.84
5861,DECODE,30,0,30,3980.47,6.21
5862,DECODE,30,0,30,3981.47,6.08
5863,DECODE,30,0,30,3982.47,6.20
5864,DECODE,30,0,30,3983.47,6.18
5865,DECODE,30,0,30,3984.47,6.20
5866,DECODE,30,0,30,3985.47,6.06
5867,DECODE,30,0,30,3986.47,6.08
5868,DECODE,30,0,30,3987.47,6.14
5869,DECODE,30,0,30,3988.47,6.04
5870,DECODE,30,0,30,3989.47,6.13
5871,DECODE,30,0,30,3990.47,6.16
5872,DECODE,30,0,30,3991.47,8.69
5873,DECODE,30,0,30,3992.47,9.37
5874,DECODE,30,0,30,3993.47,10.87
5875,DECODE,30,0,30,3994.47,5.20
5876,DECODE,30,0,30,3995.47,10.73
5877,DECODE,30,0,30,3996.47,6.99
5878,DECODE,30,0,30,3997.47,5.46
5879,DECODE,30,0,30,3998.47,5.45
5880,DECODE,30,0,30,3999.47,5.38
5881,DECODE,30,0,30,4000.47,5.32
5882,DECODE,30,0,30,4001.47,5.29
5883,DECODE,30,0,30,4002.47,5.25
5884,DECODE,30,0,30,4003.47,5.35
5885,DECODE,30,0,30,4004.47,5.34
5886,DECODE,30,0,30,4005.47,5.40
5887,DECODE,30,0,30,4006.47,5.35
5888,DECODE,30,0,30,4007.47,5.26
5889,DECODE,30,0,30,4008.47,5.29
5890,DECODE,29,0,29,4049.90,5.35
5891,DECODE,29,0,29,4050.90,5.75
5892,DECODE,29,0,29,4051.90,5.31
5893,DECODE,29,0,29,4052.90,5.31
5894,DECODE,29,0,29,4053.90,5.45
5895,DECODE,29,0,29,4054.90,5.33
5896,DECODE,29,0,29,4055.90,5.48
5897,DECODE,29,0,29,4056.90,5.44
5898,DECODE,29,0,29,4057.90,5.48
5899,DECODE,29,0,29,4058.90,5.61
5900,DECODE,29,0,29,4059.90,5.49
5901,DECODE,29,0,29,4060.90,5.56
5902,DECODE,29,0,29,4061.90,5.59
5903,DECODE,29,0,29,4062.90,5.57
5904,DECODE,29,0,29,4063.90,5.52
5905,DECODE,29,0,29,4064.90,5.45
5906,DECODE,29,0,29,4065.90,5.63
5907,DECODE,29,0,29,4066.90,5.65
5908,DECODE,29,0,29,4067.90,5.70
5909,DECODE,29,0,29,4068.90,5.49
5910,DECODE,29,0,29,4069.90,5.54
5911,DECODE,29,0,29,4070.90,5.63
5912,DECODE,29,0,29,4071.90,5.55
5913,DECODE,29,0,29,4072.90,5.43
5914,DECODE,29,0,29,4073.90,5.53
5915,DECODE,29,0,29,4074.90,5.51
5916,DECODE,29,0,29,4075.90,5.55
5917,DECODE,29,0,29,4076.90,5.42
5918,DECODE,29,0,29,4077.90,5.49
5919,DECODE,29,0,29,4078.90,5.52
5920,DECODE,29,0,29,4079.90,6.60
5921,DECODE,29,0,29,4080.90,5.59
5922,DECODE,29,0,29,4081.90,5.58
5923,DECODE,29,0,29,4082.90,5.52
5924,DECODE,29,0,29,4083.90,5.35
5925,DECODE,29,0,29,4084.90,5.56
5926,DECODE,29,0,29,4085.90,5.61
5927,DECODE,29,0,29,4086.90,5.57
5928,DECODE,29,0,29,4087.90,5.60
5929,DECODE,29,0,29,4088.90,5.71
5930,DECODE,29,0,29,4089.90,5.52
5931,DECODE,29,0,29,4090.90,5.66
5932,DECODE,29,0,29,4091.90,5.56
5933,DECODE,29,0,29,4092.90,5.49
5934,DECODE,29,0,29,4093.90,5.66
5935,DECODE,29,0,29,4094.90,6.00
5936,DECODE,29,0,29,4095.90,6.00
5937,DECODE,29,0,29,4096.90,6.07
5938,DECODE,29,0,29,4097.90,5.91
5939,DECODE,29,0,29,4098.90,5.98
5940,DECODE,29,0,29,4099.90,5.87
5941,DECODE,29,0,29,4100.90,5.97
5942,DECODE,29,0,29,4101.90,5.96
5943,DECODE,29,0,29,4102.90,5.89
5944,DECODE,29,0,29,4103.90,5.88
5945,DECODE,29,0,29,4104.90,5.90
5946,DECODE,29,0,29,4105.90,5.93
5947,DECODE,28,0,28,4133.71,6.19
5948,DECODE,28,0,28,4134.71,6.18
5949,DECODE,28,0,28,4135.71,6.04
5950,DECODE,28,0,28,4136.71,6.02
5951,DECODE,28,0,28,4137.71,5.96
5952,DECODE,28,0,28,4138.71,6.01
5953,DECODE,28,0,28,4139.71,5.94
5954,DECODE,28,0,28,4140.71,6.00
5955,DECODE,28,0,28,4141.71,5.93
5956,DECODE,28,0,28,4142.71,5.79
5957,DECODE,28,0,28,4143.71,5.90
5958,DECODE,28,0,28,4144.71,6.01
5959,DECODE,28,0,28,4145.71,6.01
5960,DECODE,28,0,28,4146.71,6.06
5961,DECODE,28,0,28,4147.71,6.05
5962,DECODE,28,0,28,4148.71,5.94
5963,DECODE,28,0,28,4149.71,6.10
5964,DECODE,28,0,28,4150.71,5.95
5965,DECODE,28,0,28,4151.71,5.96
5966,DECODE,28,0,28,4152.71,5.87
5967,DECODE,28,0,28,4153.71,7.08
5968,DECODE,28,0,28,4154.71,5.99
5969,DECODE,28,0,28,4155.71,6.14
5970,DECODE,28,0,28,4156.71,5.84
5971,DECODE,28,0,28,4157.71,5.92
5972,DECODE,28,0,28,4158.71,5.94
5973,DECODE,28,0,28,4159.71,5.96
5974,DECODE,28,0,28,4160.71,5.98
5975,DECODE,28,0,28,4161.71,6.07
5976,DECODE,28,0,28,4162.71,5.91
5977,DECODE,28,0,28,4163.71,5.85
5978,DECODE,28,0,28,4164.71,5.86
5979,DECODE,28,0,28,4165.71,5.94
5980,DECODE,28,0,28,4166.71,5.88
5981,DECODE,28,0,28,4167.71,5.83
5982,DECODE,28,0,28,4168.71,5.95
5983,DECODE,28,0,28,4169.71,5.86
5984,DECODE,28,0,28,4170.71,5.86
5985,DECODE,28,0,28,4171.71,5.87
5986,DECODE,28,0,28,4172.71,5.84
5987,DECODE,28,0,28,4173.71,5.84
5988,DECODE,28,0,28,4174.71,5.82
5989,DECODE,28,0,28,4175.71,5.76
5990,DECODE,28,0,28,4176.71,5.80
5991,DECODE,28,0,28,4177.71,5.73
5992,DECODE,28,0,28,4178.71,5.86
5993,DECODE,28,0,28,4179.71,5.74
5994,DECODE,28,0,28,4180.71,5.82
5995,DECODE,28,0,28,4181.71,5.75
5996,DECODE,28,0,28,4182.71,5.88
5997,DECODE,28,0,28,4183.71,5.65
5998,DECODE,28,0,28,4184.71,6.43
5999,DECODE,28,0,28,4185.71,5.59
6000,DECODE,28,0,28,4186.71,5.81
6001,DECODE,28,0,28,4187.71,5.75
6002,DECODE,28,0,28,4188.71,5.83
6003,DECODE,28,0,28,4189.71,5.70
6004,DECODE,28,0,28,4190.71,5.74
6005,DECODE,28,0,28,4191.71,6.22
6006,DECODE,28,0,28,4192.71,5.96
6007,DECODE,28,0,28,4193.71,5.91
6008,DECODE,28,0,28,4194.71,5.97
6009,DECODE,28,0,28,4195.71,5.85
6010,DECODE,28,0,28,4196.71,5.78
6011,DECODE,28,0,28,4197.71,6.78
6012,DECODE,28,0,28,4198.71,5.80
6013,DECODE,28,0,28,4199.71,5.84
6014,DECODE,28,0,28,4200.71,5.82
6015,DECODE,28,0,28,4201.71,5.94
6016,DECODE,28,0,28,4202.71,5.80
6017,DECODE,28,0,28,4203.71,5.84
6018,DECODE,28,0,28,4204.71,5.76
6019,DECODE,28,0,28,4205.71,5.77
6020,DECODE,28,0,28,4206.71,5.70
6021,DECODE,28,0,28,4207.71,5.71
6022,DECODE,28,0,28,4208.71,5.72
6023,DECODE,28,0,28,4209.71,5.71
6024,DECODE,28,0,28,4210.71,5.75
6025,DECODE,28,0,28,4211.71,5.77
6026,DECODE,28,0,28,4212.71,5.81
6027,DECODE,28,0,28,4213.71,5.81
6028,DECODE,28,0,28,4214.71,5.85
6029,DECODE,28,0,28,4215.71,5.83
6030,DECODE,28,0,28,4216.71,5.85
6031,DECODE,28,0,28,4217.71,5.80
6032,DECODE,28,0,28,4218.71,5.96
6033,DECODE,28,0,28,4219.71,5.89
6034,DECODE,28,0,28,4220.71,5.87
6035,DECODE,28,0,28,4221.71,5.85
6036,DECODE,28,0,28,4222.71,5.82
6037,DECODE,28,0,28,4223.71,5.83
6038,DECODE,28,0,28,4224.71,5.73
6039,DECODE,28,0,28,4225.71,5.74
6040,DECODE,28,0,28,4226.71,5.74
6041,DECODE,28,0,28,4227.71,5.43
6042,DECODE,28,0,28,4228.71,7.02
6043,DECODE,28,0,28,4229.71,6.12
6044,DECODE,28,0,28,4230.71,5.83
6045,DECODE,28,0,28,4231.71,5.85
6046,DECODE,28,0,28,4232.71,5.88
6047,DECODE,28,0,28,4233.71,5.86
6048,DECODE,28,0,28,4234.71,5.82
6049,DECODE,28,0,28,4235.71,5.81
6050,DECODE,28,0,28,4236.71,6.36
6051,DECODE,28,0,28,4237.71,6.08
6052,DECODE,28,0,28,4238.71,5.94
6053,DECODE,28,0,28,4239.71,5.83
6054,DECODE,28,0,28,4240.71,5.80
6055,DECODE,28,0,28,4241.71,5.97
6056,DECODE,28,0,28,4242.71,6.00
6057,DECODE,28,0,28,4243.71,6.06
6058,DECODE,28,0,28,4244.71,5.93
6059,DECODE,28,0,28,4245.71,5.89
6060,DECODE,28,0,28,4246.71,5.87
6061,DECODE,28,0,28,4247.71,6.01
6062,DECODE,28,0,28,4248.71,5.95
6063,DECODE,28,0,28,4249.71,5.86
6064,DECODE,28,0,28,4250.71,5.66
6065,DECODE,28,0,28,4251.71,5.12
6066,DECODE,28,0,28,4252.71,5.13
6067,DECODE,28,0,28,4253.71,5.07
6068,DECODE,28,0,28,4254.71,5.05
6069,DECODE,28,0,28,4255.71,5.07
6070,DECODE,27,0,27,4299.56,5.04
6071,DECODE,27,0,27,4300.56,5.06
6072,DECODE,27,0,27,4301.56,5.01
6073,DECODE,27,0,27,4302.56,5.98
6074,DECODE,27,0,27,4303.56,5.19
6075,DECODE,27,0,27,4304.56,5.15
6076,DECODE,27,0,27,4305.56,5.05
6077,DECODE,27,0,27,4306.56,5.06
6078,DECODE,27,0,27,4307.56,5.08
6079,DECODE,27,0,27,4308.56,5.24
6080,DECODE,27,0,27,4309.56,5.84
6081,DECODE,27,0,27,4310.56,5.92
6082,DECODE,27,0,27,4311.56,5.88
6083,DECODE,27,0,27,4312.56,5.90
6084,DECODE,27,0,27,4313.56,5.95
6085,DECODE,27,0,27,4314.56,6.27
6086,DECODE,27,0,27,4315.56,5.85
6087,DECODE,27,0,27,4316.56,5.90
6088,DECODE,27,0,27,4317.56,5.94
6089,DECODE,27,0,27,4318.56,5.94
6090,DECODE,27,0,27,4319.56,5.92
6091,DECODE,27,0,27,4320.56,5.87
6092,DECODE,27,0,27,4321.56,5.93
6093,DECODE,27,0,27,4322.56,5.93
6094,DECODE,27,0,27,4323.56,5.94
6095,DECODE,27,0,27,4324.56,5.86
6096,DECODE,27,0,27,4325.56,5.77
6097,DECODE,27,0,27,4326.56,5.80
6098,DECODE,27,0,27,4327.56,5.73
6099,DECODE,27,0,27,4328.56,5.83
6100,DECODE,27,0,27,4329.56,5.86
6101,DECODE,27,0,27,4330.56,5.97
6102,DECODE,27,0,27,4331.56,5.28
6103,DECODE,27,0,27,4332.56,5.51
6104,DECODE,27,0,27,4333.56,5.47
6105,DECODE,27,0,27,4334.56,5.50
6106,DECODE,27,0,27,4335.56,5.90
6107,DECODE,27,0,27,4336.56,5.64
6108,DECODE,27,0,27,4337.56,5.62
6109,DECODE,27,0,27,4338.56,5.50
6110,DECODE,27,0,27,4339.56,5.71
6111,DECODE,27,0,27,4340.56,7.52
6112,DECODE,27,0,27,4341.56,6.37
6113,DECODE,27,0,27,4342.56,5.90
6114,DECODE,27,0,27,4343.56,5.70
6115,DECODE,27,0,27,4344.56,5.73
6116,DECODE,27,0,27,4345.56,5.70
6117,DECODE,27,0,27,4346.56,6.17
6118,DECODE,27,0,27,4347.56,5.77
6119,DECODE,27,0,27,4348.56,5.31
6120,DECODE,27,0,27,4349.56,5.28
6121,DECODE,27,0,27,4350.56,5.39
6122,DECODE,27,0,27,4351.56,8.81
6123,DECODE,27,0,27,4352.56,12.00
6124,DECODE,27,0,27,4353.56,7.00
6125,DECODE,27,0,27,4354.56,12.54
6126,DECODE,27,0,27,4355.56,12.22
6127,DECODE,27,0,27,4356.56,13.28
6128,DECODE,27,0,27,4357.56,10.46
6129,DECODE,27,0,27,4358.56,6.31
6130,DECODE,27,0,27,4359.56,5.89
6131,DECODE,27,0,27,4360.56,6.01
6132,DECODE,27,0,27,4361.56,7.07
6133,DECODE,27,0,27,4362.56,6.38
6134,DECODE,27,0,27,4363.56,6.68
6135,DECODE,26,0,26,4330.19,6.03
6136,DECODE,26,0,26,4331.19,5.78
6137,DECODE,25,0,25,4403.64,5.56
6138,DECODE,25,0,25,4404.64,5.45
6139,DECODE,25,0,25,4405.64,5.42
6140,DECODE,25,0,25,4406.64,5.69
6141,DECODE,25,0,25,4407.64,5.51
6142,DECODE,25,0,25,4408.64,5.30
6143,DECODE,25,0,25,4409.64,5.47
6144,DECODE,25,0,25,4410.64,5.36
6145,DECODE,25,0,25,4411.64,5.50
6146,DECODE,25,0,25,4412.64,6.70
6147,DECODE,25,0,25,4413.64,5.05
6148,DECODE,24,0,24,4488.92,6.75
6149,DECODE,24,0,24,4489.92,5.05
6150,DECODE,24,0,24,4490.92,5.27
6151,DECODE,24,0,24,4491.92,5.02
6152,DECODE,24,0,24,4492.92,5.45
6153,DECODE,23,0,23,4558.43,5.79
6154,DECODE,23,0,23,4559.43,5.98
6155,DECODE,23,0,23,4560.43,5.47
6156,DECODE,23,0,23,4561.43,6.15
6157,DECODE,23,0,23,4562.43,5.66
6158,DECODE,23,0,23,4563.43,5.71
6159,DECODE,23,0,23,4564.43,5.67
6160,DECODE,23,0,23,4565.43,5.72
6161,DECODE,23,0,23,4566.43,5.62
6162,DECODE,23,0,23,4567.43,5.61
6163,DECODE,23,0,23,4568.43,6.05
6164,DECODE,23,0,23,4569.43,5.62
6165,DECODE,23,0,23,4570.43,5.31
6166,DECODE,23,0,23,4571.43,5.55
6167,DECODE,23,0,23,4572.43,5.80
6168,DECODE,23,0,23,4573.43,5.49
6169,DECODE,23,0,23,4574.43,5.21
6170,DECODE,23,0,23,4575.43,7.02
6171,DECODE,23,0,23,4576.43,5.38
6172,DECODE,23,0,23,4577.43,6.02
6173,DECODE,22,0,22,4665.73,5.32
6174,DECODE,22,0,22,4666.73,5.35
6175,DECODE,22,0,22,4667.73,5.26
6176,DECODE,22,0,22,4668.73,5.36
6177,DECODE,22,0,22,4669.73,5.13
6178,DECODE,22,0,22,4670.73,5.28
6179,DECODE,22,0,22,4671.73,5.32
6180,DECODE,22,0,22,4672.73,5.27
6181,DECODE,22,0,22,4673.73,5.33
6182,DECODE,22,0,22,4674.73,5.22
6183,DECODE,22,0,22,4675.73,5.31
6184,DECODE,22,0,22,4676.73,5.23
6185,DECODE,22,0,22,4677.73,5.23
6186,DECODE,22,0,22,4678.73,5.14
6187,DECODE,22,0,22,4679.73,5.25
6188,DECODE,22,0,22,4680.73,5.04
6189,DECODE,22,0,22,4681.73,5.10
6190,DECODE,22,0,22,4682.73,5.17
6191,DECODE,22,0,22,4683.73,5.35
6192,DECODE,22,0,22,4684.73,5.35
6193,DECODE,22,0,22,4685.73,5.37
6194,DECODE,22,0,22,4686.73,5.28
6195,DECODE,22,0,22,4687.73,5.27
6196,DECODE,22,0,22,4688.73,5.36
6197,DECODE,22,0,22,4689.73,5.33
6198,DECODE,22,0,22,4690.73,5.31
6199,DECODE,22,0,22,4691.73,5.19
6200,DECODE,22,0,22,4692.73,5.20
6201,DECODE,22,0,22,4693.73,5.11
6202,DECODE,22,0,22,4694.73,5.09
6203,DECODE,22,0,22,4695.73,5.09
6204,DECODE,22,0,22,4696.73,5.12
6205,DECODE,22,0,22,4697.73,5.10
6206,DECODE,22,0,22,4698.73,5.09
6207,DECODE,22,0,22,4699.73,5.10
6208,DECODE,22,0,22,4700.73,5.31
6209,DECODE,22,0,22,4701.73,5.08
6210,DECODE,22,0,22,4702.73,5.08
6211,DECODE,22,0,22,4703.73,5.09
6212,DECODE,22,0,22,4704.73,5.08
6213,DECODE,22,0,22,4705.73,5.20
6214,DECODE,22,0,22,4706.73,5.13
6215,DECODE,22,0,22,4707.73,5.84
6216,DECODE,21,0,21,4790.38,5.28
6217,DECODE,21,0,21,4791.38,5.10
6218,DECODE,21,0,21,4792.38,5.28
6219,DECODE,21,0,21,4793.38,5.14
6220,DECODE,21,0,21,4794.38,5.17
6221,DECODE,21,0,21,4795.38,5.22
6222,DECODE,21,0,21,4796.38,5.36
6223,DECODE,21,0,21,4797.38,5.38
6224,DECODE,21,0,21,4798.38,5.39
6225,DECODE,21,0,21,4799.38,5.52
6226,DECODE,21,0,21,4800.38,5.56
6227,DECODE,21,0,21,4801.38,5.52
6228,DECODE,21,0,21,4802.38,5.34
6229,DECODE,21,0,21,4803.38,5.42
6230,DECODE,21,0,21,4804.38,5.37
6231,DECODE,21,0,21,4805.38,5.42
6232,DECODE,21,0,21,4806.38,5.35
6233,DECODE,21,0,21,4807.38,5.37
6234,DECODE,21,0,21,4808.38,5.34
6235,DECODE,21,0,21,4809.38,5.43
6236,DECODE,21,0,21,4810.38,5.31
6237,DECODE,21,0,21,4811.38,5.24
6238,DECODE,21,0,21,4812.38,5.29
6239,DECODE,21,0,21,4813.38,5.46
6240,DECODE,21,0,21,4814.38,5.21
6241,DECODE,21,0,21,4815.38,5.03
6242,DECODE,21,0,21,4816.38,5.66
6243,DECODE,21,0,21,4817.38,5.14
6244,DECODE,21,0,21,4818.38,5.12
6245,DECODE,21,0,21,4819.38,5.19
6246,DECODE,21,0,21,4820.38,5.15
6247,DECODE,21,0,21,4821.38,5.13
6248,DECODE,21,0,21,4822.38,5.43
6249,DECODE,21,0,21,4823.38,5.51
6250,DECODE,21,0,21,4824.38,5.30
6251,DECODE,21,0,21,4825.38,5.41
6252,DECODE,21,0,21,4826.38,5.48
6253,DECODE,21,0,21,4827.38,5.84
6254,DECODE,21,0,21,4828.38,5.62
6255,DECODE,21,0,21,4829.38,5.52
6256,DECODE,21,0,21,4830.38,5.53
6257,DECODE,21,0,21,4831.38,5.53
6258,DECODE,21,0,21,4832.38,5.35
6259,DECODE,21,0,21,4833.38,5.33
6260,DECODE,21,0,21,4834.38,5.34
6261,DECODE,21,0,21,4835.38,5.41
6262,DECODE,21,0,21,4836.38,5.30
6263,DECODE,21,0,21,4837.38,5.31
6264,DECODE,21,0,21,4838.38,5.37
6265,DECODE,21,0,21,4839.38,5.37
6266,DECODE,21,0,21,4840.38,5.38
6267,DECODE,21,0,21,4841.38,5.39
6268,DECODE,21,0,21,4842.38,5.51
6269,DECODE,21,0,21,4843.38,5.33
6270,DECODE,21,0,21,4844.38,5.40
6271,DECODE,21,0,21,4845.38,5.21
6272,DECODE,21,0,21,4846.38,5.21
6273,DECODE,21,0,21,4847.38,5.37
6274,DECODE,20,0,20,4957.00,5.38
6275,DECODE,20,0,20,4958.00,5.34
6276,DECODE,20,0,20,4959.00,5.37
6277,DECODE,20,0,20,4960.00,5.42
6278,DECODE,19,0,19,5061.21,5.27
6279,DECODE,19,0,19,5062.21,5.34
6280,DECODE,19,0,19,5063.21,5.31
6281,DECODE,19,0,19,5064.21,5.77
6282,DECODE,19,0,19,5065.21,5.79
6283,DECODE,19,0,19,5066.21,5.48
6284,DECODE,19,0,19,5067.21,5.25
6285,DECODE,19,0,19,5068.21,5.20
6286,DECODE,19,0,19,5069.21,5.11
6287,DECODE,19,0,19,5070.21,5.27
6288,DECODE,19,0,19,5071.21,5.72
6289,DECODE,19,0,19,5072.21,5.39
6290,DECODE,19,0,19,5073.21,5.43
6291,DECODE,19,0,19,5074.21,5.40
6292,DECODE,19,0,19,5075.21,5.15
6293,DECODE,19,0,19,5076.21,5.37
6294,DECODE,19,0,19,5077.21,6.35
6295,DECODE,19,0,19,5078.21,5.38
6296,DECODE,19,0,19,5079.21,5.15
6297,DECODE,19,0,19,5080.21,5.29
6298,DECODE,19,0,19,5081.21,5.20
6299,DECODE,19,0,19,5082.21,5.07
6300,DECODE,19,0,19,5083.21,5.02
6301,DECODE,19,0,19,5084.21,5.10
6302,DECODE,19,0,19,5085.21,5.26
6303,DECODE,19,0,19,5086.21,5.19
6304,DECODE,19,0,19,5087.21,5.31
6305,DECODE,19,0,19,5088.21,5.31
6306,DECODE,19,0,19,5089.21,5.19
6307,DECODE,19,0,19,5090.21,5.20
6308,DECODE,19,0,19,5091.21,5.23
6309,DECODE,19,0,19,5092.21,5.02
6310,DECODE,19,0,19,5093.21,5.10
6311,DECODE,19,0,19,5094.21,5.17
6312,DECODE,19,0,19,5095.21,5.05
6313,DECODE,19,0,19,5096.21,5.17
6314,DECODE,19,0,19,5097.21,5.13
6315,DECODE,19,0,19,5098.21,5.12
6316,DECODE,19,0,19,5099.21,5.20
6317,DECODE,19,0,19,5100.21,5.07
6318,DECODE,19,0,19,5101.21,5.17
6319,DECODE,19,0,19,5102.21,5.22
6320,DECODE,19,0,19,5103.21,5.20
6321,DECODE,19,0,19,5104.21,5.33
6322,DECODE,19,0,19,5105.21,5.35
6323,DECODE,19,0,19,5106.21,4.91
