pass_id,mode,batch_size,prefill_tokens,decode_tokens,avg_seq_len,forward_time_ms
4674,DECODE,18,0,18,410.00,4.43
4675,DECODE,18,0,18,411.00,4.35
4676,DECODE,18,0,18,412.00,4.36
4677,DECODE,18,0,18,413.00,4.43
4678,DECODE,18,0,18,414.00,4.40
4679,DECODE,18,0,18,415.00,4.36
4680,DECODE,18,0,18,416.00,4.46
4681,DECODE,18,0,18,417.00,4.42
4682,DECODE,17,0,17,422.71,4.56
4683,DECODE,17,0,17,423.71,4.33
4684,DECODE,17,0,17,424.71,4.32
4685,DECODE,17,0,17,425.71,3.63
4686,DECODE,17,0,17,426.71,3.65
4687,DECODE,17,0,17,427.71,3.61
4688,DECODE,17,0,17,428.71,3.66
4689,DECODE,17,0,17,429.71,3.67
4690,DECODE,16,0,16,424.25,3.65
4691,DECODE,15,0,15,426.73,3.58
4692,DECODE,15,0,15,427.73,3.67
4693,DECODE,15,0,15,428.73,3.57
4694,DECODE,15,0,15,429.73,3.58
4695,DECODE,15,0,15,430.73,3.64
4696,DECODE,15,0,15,431.73,3.62
4697,DECODE,15,0,15,432.73,3.69
4698,DECODE,15,0,15,433.73,3.64
4699,DECODE,15,0,15,434.73,3.64
4700,DECODE,15,0,15,435.73,3.57
4701,DECODE,15,0,15,436.73,3.63
4702,DECODE,15,0,15,437.73,3.59
4703,DECODE,15,0,15,438.73,3.60
4704,DECODE,15,0,15,439.73,3.60
4705,DECODE,15,0,15,440.73,3.62
4706,DECODE,15,0,15,441.73,3.54
4707,DECODE,15,0,15,442.73,4.51
4708,DECODE,15,0,15,443.73,4.40
4709,DECODE,13,0,13,433.77,4.60
4710,DECODE,13,0,13,434.77,4.36
4711,DECODE,13,0,13,435.77,4.32
4712,DECODE,13,0,13,436.77,4.42
4713,DECODE,13,0,13,437.77,4.33
4714,DECODE,13,0,13,438.77,4.30
4715,DECODE,13,0,13,439.77,4.34
4716,DECODE,13,0,13,440.77,4.32
4717,DECODE,12,0,12,448.33,4.49
4718,DECODE,11,0,11,453.45,4.50
4719,DECODE,11,0,11,454.45,4.40
4720,DECODE,10,0,10,463.70,4.57
4721,DECODE,9,0,9,475.56,4.53
4722,DECODE,9,0,9,476.56,4.31
4723,DECODE,9,0,9,477.56,4.53
4724,DECODE,9,0,9,478.56,4.26
4725,DECODE,9,0,9,479.56,4.79
4726,DECODE,8,0,8,491.50,4.35
4727,DECODE,8,0,8,492.50,4.05
4728,DECODE,8,0,8,493.50,4.07
4729,DECODE,7,0,7,513.14,4.24
4730,DECODE,7,0,7,514.14,4.14
4731,DECODE,7,0,7,515.14,4.20
4732,DECODE,7,0,7,516.14,4.07
4733,DECODE,7,0,7,517.14,4.14
4734,DECODE,7,0,7,518.14,4.10
4735,DECODE,7,0,7,519.14,4.14
4736,DECODE,7,0,7,520.14,4.13
4737,DECODE,7,0,7,521.14,4.12
4738,DECODE,7,0,7,522.14,4.10
4739,DECODE,7,0,7,523.14,4.11
4740,DECODE,7,0,7,524.14,4.12
4741,DECODE,7,0,7,525.14,4.04
4742,DECODE,7,0,7,526.14,4.09
4743,DECODE,7,0,7,527.14,4.01
4744,DECODE,7,0,7,528.14,4.18
4745,DECODE,7,0,7,529.14,4.21
4746,DECODE,7,0,7,530.14,4.16
4747,DECODE,7,0,7,531.14,4.15
4748,DECODE,7,0,7,532.14,4.24
4749,DECODE,7,0,7,533.14,4.06
4750,DECODE,7,0,7,534.14,4.10
4751,DECODE,7,0,7,535.14,4.19
4752,DECODE,7,0,7,536.14,4.15
4753,DECODE,7,0,7,537.14,4.17
4754,DECODE,7,0,7,538.14,4.20
4755,DECODE,7,0,7,539.14,4.16
4756,DECODE,7,0,7,540.14,4.19
4757,DECODE,7,0,7,541.14,4.19
4758,DECODE,7,0,7,542.14,4.16
4759,DECODE,7,0,7,543.14,4.24
4760,DECODE,7,0,7,544.14,4.10
4761,DECODE,7,0,7,545.14,4.05
4762,DECODE,7,0,7,546.14,4.09
4763,DECODE,7,0,7,547.14,3.99
4764,DECODE,6,0,6,557.00,4.28
4765,DECODE,6,0,6,558.00,4.07
4766,DECODE,6,0,6,559.00,4.13
4767,DECODE,6,0,6,560.00,4.17
4768,DECODE,6,0,6,561.00,4.14
4769,DECODE,6,0,6,562.00,4.14
4770,DECODE,5,0,5,593.40,4.89
4771,DECODE,5,0,5,594.40,4.14
4772,DECODE,5,0,5,595.40,4.09
4773,DECODE,5,0,5,596.40,4.09
4774,DECODE,5,0,5,597.40,4.13
4775,DECODE,5,0,5,598.40,4.01
4776,DECODE,5,0,5,599.40,4.07
4777,DECODE,5,0,5,600.40,4.08
4778,DECODE,5,0,5,601.40,4.02
4779,DECODE,5,0,5,602.40,4.03
4780,DECODE,5,0,5,603.40,4.10
4781,DECODE,5,0,5,604.40,4.09
4782,DECODE,5,0,5,605.40,4.07
4783,DECODE,5,0,5,606.40,4.03
4784,DECODE,5,0,5,607.40,4.02
4785,DECODE,5,0,5,608.40,4.00
4786,DECODE,5,0,5,609.40,4.02
4787,DECODE,5,0,5,610.40,4.07
4788,DECODE,5,0,5,611.40,4.09
4789,DECODE,5,0,5,612.40,4.04
4790,DECODE,5,0,5,613.40,4.07
4791,DECODE,5,0,5,614.40,4.05
4792,DECODE,5,0,5,615.40,4.06
4793,DECODE,5,0,5,616.40,4.09
4794,DECODE,5,0,5,617.40,4.01
4795,DECODE,5,0,5,618.40,4.04
4796,DECODE,5,0,5,619.40,4.07
4797,DECODE,5,0,5,620.40,4.02
4798,DECODE,5,0,5,621.40,4.04
4799,DECODE,5,0,5,622.40,4.13
4800,DECODE,5,0,5,623.40,4.06
4801,DECODE,5,0,5,624.40,4.05
4802,DECODE,5,0,5,625.40,4.10
4803,DECODE,5,0,5,626.40,4.03
4804,DECODE,5,0,5,627.40,4.07
4805,DECODE,4,0,4,672.75,4.20
4806,DECODE,4,0,4,673.75,3.97
4807,DECODE,4,0,4,674.75,3.93
4808,DECODE,4,0,4,675.75,3.97
4809,DECODE,4,0,4,676.75,3.95
4810,DECODE,4,0,4,677.75,3.98
4811,DECODE,4,0,4,678.75,3.94
4812,DECODE,4,0,4,679.75,3.96
4813,DECODE,4,0,4,680.75,4.04
4814,DECODE,4,0,4,681.75,4.06
4815,DECODE,4,0,4,682.75,3.97
4816,DECODE,4,0,4,683.75,4.07
4817,DECODE,4,0,4,684.75,3.96
4818,DECODE,4,0,4,685.75,3.98
4819,DECODE,4,0,4,686.75,3.95
4820,DECODE,4,0,4,687.75,3.96
4821,DECODE,4,0,4,688.75,3.94
4822,DECODE,4,0,4,689.75,3.87
4823,DECODE,4,0,4,690.75,3.83
4824,DECODE,4,0,4,691.75,3.92
4825,DECODE,4,0,4,692.75,3.91
4826,DECODE,4,0,4,693.75,3.90
4827,DECODE,4,0,4,694.75,3.98
4828,DECODE,4,0,4,695.75,3.96
4829,DECODE,4,0,4,696.75,3.95
4830,DECODE,4,0,4,697.75,4.02
4831,DECODE,4,0,4,698.75,3.99
4832,DECODE,4,0,4,699.75,3.99
4833,DECODE,4,0,4,700.75,3.98
4834,DECODE,4,0,4,701.75,4.00
4835,DECODE,4,0,4,702.75,4.05
4836,DECODE,4,0,4,703.75,5.04
4837,DECODE,4,0,4,704.75,4.73
4838,DECODE,4,0,4,705.75,4.72
4839,DECODE,4,0,4,706.75,4.15
4840,DECODE,3,0,3,729.67,4.40
4841,DECODE,3,0,3,730.67,4.22
4842,DECODE,3,0,3,731.67,3.62
4843,DECODE,3,0,3,732.67,4.21
4844,DECODE,3,0,3,733.67,4.09
4845,DECODE,3,0,3,734.67,4.12
4846,DECODE,3,0,3,735.67,4.10
4847,DECODE,3,0,3,736.67,4.11
4848,DECODE,3,0,3,737.67,4.06
4849,DECODE,3,0,3,738.67,4.04
4850,DECODE,3,0,3,739.67,4.10
4851,DECODE,3,0,3,740.67,4.05
4852,DECODE,3,0,3,741.67,4.09
4853,DECODE,3,0,3,742.67,4.11
4854,DECODE,3,0,3,743.67,4.06
4855,DECODE,3,0,3,744.67,4.11
4856,DECODE,3,0,3,745.67,4.09
4857,DECODE,3,0,3,746.67,4.12
4858,DECODE,3,0,3,747.67,4.04
4859,DECODE,3,0,3,748.67,4.14
4860,DECODE,3,0,3,749.67,4.02
4861,DECODE,3,0,3,750.67,4.06
4862,DECODE,3,0,3,751.67,4.07
4863,DECODE,3,0,3,752.67,4.10
4864,DECODE,3,0,3,753.67,4.08
4865,DECODE,3,0,3,754.67,4.15
4866,DECODE,3,0,3,755.67,4.14
4867,DECODE,3,0,3,756.67,4.15
4868,DECODE,3,0,3,757.67,4.10
4869,DECODE,3,0,3,758.67,4.10
4870,DECODE,3,0,3,759.67,4.12
4871,DECODE,3,0,3,760.67,4.11
4872,DECODE,3,0,3,761.67,4.08
4873,DECODE,3,0,3,762.67,4.09
4874,DECODE,3,0,3,763.67,4.04
4875,DECODE,3,0,3,764.67,4.11
4876,DECODE,3,0,3,765.67,4.05
4877,DECODE,3,0,3,766.67,4.06
4878,DECODE,3,0,3,767.67,4.11
4879,DECODE,3,0,3,768.67,4.07
4880,DECODE,3,0,3,769.67,4.09
4881,DECODE,3,0,3,770.67,4.10
4882,DECODE,3,0,3,771.67,4.16
4883,DECODE,3,0,3,772.67,4.11
4884,DECODE,3,0,3,773.67,4.14
4885,DECODE,3,0,3,774.67,4.09
4886,DECODE,3,0,3,775.67,4.07
4887,DECODE,3,0,3,776.67,4.10
4888,DECODE,2,0,2,819.00,4.31
4889,DECODE,2,0,2,820.00,4.09
4890,DECODE,2,0,2,821.00,4.13
4891,DECODE,2,0,2,822.00,4.09
4892,DECODE,2,0,2,823.00,4.09
4893,DECODE,2,0,2,824.00,4.11
4894,DECODE,2,0,2,825.00,4.05
4895,DECODE,2,0,2,826.00,4.06
4896,DECODE,2,0,2,827.00,4.08
4897,DECODE,2,0,2,828.00,4.10
4898,DECODE,2,0,2,829.00,4.06
4899,DECODE,2,0,2,830.00,4.08
4900,DECODE,2,0,2,831.00,4.09
4901,DECODE,2,0,2,832.00,4.09
4902,DECODE,2,0,2,833.00,4.07
4903,DECODE,2,0,2,834.00,4.08
4904,DECODE,2,0,2,835.00,4.10
4905,DECODE,2,0,2,836.00,4.07
4906,DECODE,2,0,2,837.00,4.04
4907,DECODE,2,0,2,838.00,4.10
4908,DECODE,2,0,2,839.00,4.01
4909,DECODE,2,0,2,840.00,4.05
4910,DECODE,2,0,2,841.00,4.01
4911,DECODE,2,0,2,842.00,4.02
4912,DECODE,2,0,2,843.00,3.99
4913,DECODE,2,0,2,844.00,4.04
4914,DECODE,2,0,2,845.00,4.31
4915,DECODE,2,0,2,846.00,4.01
4916,DECODE,2,0,2,847.00,3.98
4917,DECODE,2,0,2,848.00,4.03
4918,DECODE,2,0,2,849.00,4.04
4919,DECODE,2,0,2,850.00,4.02
4920,DECODE,2,0,2,851.00,4.05
4921,DECODE,2,0,2,852.00,4.02
4922,DECODE,2,0,2,853.00,3.96
4923,DECODE,2,0,2,854.00,4.01
4924,DECODE,2,0,2,855.00,3.99
4925,DECODE,2,0,2,856.00,3.98
4926,DECODE,2,0,2,857.00,3.97
4927,DECODE,2,0,2,858.00,4.01
4928,DECODE,2,0,2,859.00,3.91
4929,DECODE,2,0,2,860.00,3.98
4930,DECODE,2,0,2,861.00,4.00
4931,DECODE,2,0,2,862.00,4.02
4932,DECODE,2,0,2,863.00,3.97
4933,DECODE,2,0,2,864.00,3.96
4934,DECODE,2,0,2,865.00,3.99
4935,DECODE,2,0,2,866.00,3.93
4936,DECODE,2,0,2,867.00,3.93
4937,DECODE,2,0,2,868.00,4.02
4938,DECODE,2,0,2,869.00,4.02
4939,DECODE,2,0,2,870.00,4.00
4940,DECODE,2,0,2,871.00,4.00
4941,DECODE,2,0,2,872.00,4.02
4942,DECODE,2,0,2,873.00,3.90
4943,DECODE,2,0,2,874.00,3.93
4944,DECODE,2,0,2,875.00,3.90
4945,DECODE,2,0,2,876.00,3.94
4946,DECODE,2,0,2,877.00,3.96
4947,DECODE,2,0,2,878.00,4.07
4948,DECODE,2,0,2,879.00,4.01
4949,DECODE,2,0,2,880.00,4.04
4950,DECODE,2,0,2,881.00,3.92
4951,DECODE,2,0,2,882.00,4.06
4952,DECODE,2,0,2,883.00,3.95
4953,DECODE,2,0,2,884.00,3.96
4954,DECODE,2,0,2,885.00,3.95
4955,DECODE,2,0,2,886.00,4.00
4956,DECODE,2,0,2,887.00,4.02
4957,DECODE,2,0,2,888.00,3.96
4958,DECODE,2,0,2,889.00,5.34
4959,DECODE,2,0,2,890.00,4.06
4960,DECODE,2,0,2,891.00,4.10
4961,DECODE,2,0,2,892.00,4.15
4962,DECODE,2,0,2,893.00,4.09
4963,DECODE,2,0,2,894.00,4.13
4964,DECODE,2,0,2,895.00,4.04
4965,DECODE,2,0,2,896.00,4.02
4966,DECODE,2,0,2,897.00,4.03
4967,DECODE,2,0,2,898.00,4.00
4968,DECODE,2,0,2,899.00,4.01
4969,DECODE,2,0,2,900.00,4.05
4970,DECODE,2,0,2,901.00,4.05
4971,DECODE,2,0,2,902.00,4.06
4972,DECODE,2,0,2,903.00,4.03
4973,DECODE,2,0,2,904.00,4.04
4974,DECODE,2,0,2,905.00,4.03
4975,DECODE,2,0,2,906.00,4.03
4976,DECODE,2,0,2,907.00,4.07
4977,DECODE,2,0,2,908.00,3.99
4978,DECODE,2,0,2,909.00,4.05
4979,DECODE,2,0,2,910.00,4.11
4980,DECODE,2,0,2,911.00,4.09
4981,DECODE,2,0,2,912.00,4.00
4982,DECODE,2,0,2,913.00,4.08
4983,DECODE,2,0,2,914.00,4.02
4984,DECODE,2,0,2,915.00,4.08
4985,DECODE,2,0,2,916.00,3.98
4986,DECODE,2,0,2,917.00,4.06
4987,DECODE,2,0,2,918.00,3.99
4988,DECODE,2,0,2,919.00,4.06
4989,DECODE,2,0,2,920.00,3.97
4990,DECODE,2,0,2,921.00,4.07
4991,DECODE,2,0,2,922.00,3.97
4992,DECODE,2,0,2,923.00,4.06
4993,DECODE,2,0,2,924.00,4.00
4994,DECODE,2,0,2,925.00,4.07
4995,DECODE,2,0,2,926.00,4.03
4996,DECODE,2,0,2,927.00,4.10
4997,DECODE,2,0,2,928.00,4.01
4998,DECODE,2,0,2,929.00,4.09
4999,DECODE,2,0,2,930.00,4.00
5000,DECODE,2,0,2,931.00,4.06
5001,DECODE,2,0,2,932.00,4.00
5002,DECODE,2,0,2,933.00,4.04
5003,DECODE,2,0,2,934.00,4.13
5004,DECODE,2,0,2,935.00,4.06
5005,DECODE,2,0,2,936.00,4.12
5006,DECODE,2,0,2,937.00,3.99
5007,DECODE,2,0,2,938.00,4.05
5008,DECODE,2,0,2,939.00,3.99
5009,DECODE,2,0,2,940.00,3.99
5010,DECODE,2,0,2,941.00,3.98
5011,DECODE,2,0,2,942.00,3.99
5012,DECODE,2,0,2,943.00,3.98
5013,DECODE,2,0,2,944.00,3.97
5014,DECODE,2,0,2,945.00,3.99
5015,DECODE,2,0,2,946.00,3.95
5016,DECODE,2,0,2,947.00,3.97
5017,DECODE,2,0,2,948.00,4.08
5018,DECODE,2,0,2,949.00,4.04
5019,DECODE,2,0,2,950.00,4.00
5020,DECODE,2,0,2,951.00,4.07
5021,DECODE,2,0,2,952.00,4.07
5022,DECODE,2,0,2,953.00,4.03
5023,DECODE,2,0,2,954.00,4.04
5024,DECODE,2,0,2,955.00,4.16
5025,DECODE,2,0,2,956.00,4.06
5026,DECODE,2,0,2,957.00,4.06
5027,DECODE,2,0,2,958.00,4.04
5028,DECODE,2,0,2,959.00,4.04
5029,DECODE,2,0,2,960.00,4.01
5030,DECODE,2,0,2,961.00,4.03
5031,DECODE,2,0,2,962.00,4.05
5032,DECODE,2,0,2,963.00,4.01
5033,DECODE,2,0,2,964.00,4.02
5034,DECODE,2,0,2,965.00,4.00
5035,DECODE,2,0,2,966.00,4.03
5036,DECODE,2,0,2,967.00,4.01
5037,DECODE,2,0,2,968.00,4.01
5038,DECODE,2,0,2,969.00,4.03
5039,DECODE,2,0,2,970.00,4.02
5040,DECODE,2,0,2,971.00,4.00
5041,DECODE,2,0,2,972.00,4.04
5042,DECODE,2,0,2,973.00,4.03
5043,DECODE,2,0,2,974.00,4.01
5044,DECODE,2,0,2,975.00,4.04
5045,DECODE,2,0,2,976.00,4.07
5046,DECODE,2,0,2,977.00,4.04
5047,DECODE,2,0,2,978.00,4.03
5048,DECODE,2,0,2,979.00,4.03
5049,DECODE,2,0,2,980.00,4.01
5050,DECODE,2,0,2,981.00,4.00
5051,DECODE,2,0,2,982.00,4.02
5052,DECODE,2,0,2,983.00,4.05
5053,DECODE,2,0,2,984.00,4.02
5054,DECODE,2,0,2,985.00,4.01
5055,DECODE,2,0,2,986.00,4.05
5056,DECODE,2,0,2,987.00,3.98
5057,DECODE,2,0,2,988.00,4.04
5058,DECODE,2,0,2,989.00,4.03
5059,DECODE,2,0,2,990.00,4.10
5060,DECODE,2,0,2,991.00,4.03
5061,DECODE,2,0,2,992.00,4.12
5062,DECODE,2,0,2,993.00,4.08
5063,DECODE,2,0,2,994.00,4.11
5064,DECODE,2,0,2,995.00,4.04
5065,DECODE,2,0,2,996.00,4.13
5066,DECODE,2,0,2,997.00,4.03
5067,DECODE,2,0,2,998.00,4.05
5068,DECODE,2,0,2,999.00,4.05
5069,DECODE,2,0,2,1000.00,4.08
5070,DECODE,2,0,2,1001.00,4.05
5071,DECODE,2,0,2,1002.00,4.03
5072,DECODE,2,0,2,1003.00,4.08
5073,DECODE,2,0,2,1004.00,4.01
5074,DECODE,2,0,2,1005.00,4.02
5075,DECODE,2,0,2,1006.00,4.06
5076,DECODE,2,0,2,1007.00,4.05
5077,DECODE,2,0,2,1008.00,4.02
5078,DECODE,2,0,2,1009.00,4.00
5079,DECODE,2,0,2,1010.00,4.06
5080,DECODE,2,0,2,1011.00,4.00
5081,DECODE,2,0,2,1012.00,3.97
5082,DECODE,2,0,2,1013.00,4.03
5083,DECODE,2,0,2,1014.00,4.03
5084,DECODE,2,0,2,1015.00,4.01
5085,DECODE,2,0,2,1016.00,4.02
5086,DECODE,2,0,2,1017.00,4.06
5087,DECODE,2,0,2,1018.00,3.95
5088,DECODE,2,0,2,1019.00,4.01
5089,DECODE,2,0,2,1020.00,4.00
5090,DECODE,2,0,2,1021.00,4.08
5091,DECODE,2,0,2,1022.00,3.94
5092,DECODE,2,0,2,1023.00,4.04
5093,DECODE,2,0,2,1024.00,4.00
5094,DECODE,2,0,2,1025.00,4.07
5095,DECODE,2,0,2,1026.00,4.03
5096,DECODE,2,0,2,1027.00,4.09
5097,DECODE,2,0,2,1028.00,4.04
5098,DECODE,2,0,2,1029.00,4.07
5099,DECODE,2,0,2,1030.00,4.07
5100,DECODE,2,0,2,1031.00,4.04
5101,DECODE,2,0,2,1032.00,4.01
5102,DECODE,2,0,2,1033.00,4.02
5103,DECODE,2,0,2,1034.00,4.04
5104,DECODE,2,0,2,1035.00,3.99
5105,DECODE,2,0,2,1036.00,3.99
5106,DECODE,2,0,2,1037.00,4.07
5107,DECODE,2,0,2,1038.00,4.00
5108,DECODE,2,0,2,1039.00,4.07
5109,DECODE,2,0,2,1040.00,4.03
5110,DECODE,2,0,2,1041.00,4.04
5111,DECODE,2,0,2,1042.00,4.06
5112,DECODE,2,0,2,1043.00,4.04
5113,DECODE,2,0,2,1044.00,4.22
5114,DECODE,2,0,2,1045.00,4.06
5115,DECODE,2,0,2,1046.00,4.04
5116,DECODE,2,0,2,1047.00,4.02
5117,DECODE,2,0,2,1048.00,4.05
5118,DECODE,2,0,2,1049.00,4.00
5119,DECODE,2,0,2,1050.00,4.07
5120,DECODE,2,0,2,1051.00,4.57
5121,DECODE,2,0,2,1052.00,4.12
5122,DECODE,2,0,2,1053.00,4.03
5123,DECODE,2,0,2,1054.00,4.11
5124,DECODE,2,0,2,1055.00,3.97
5125,DECODE,2,0,2,1056.00,4.08
5126,DECODE,2,0,2,1057.00,3.96
5127,DECODE,2,0,2,1058.00,4.07
5128,DECODE,2,0,2,1059.00,4.01
5129,DECODE,2,0,2,1060.00,4.11
5130,DECODE,2,0,2,1061.00,4.01
5131,DECODE,2,0,2,1062.00,4.00
5132,DECODE,2,0,2,1063.00,3.94
5133,DECODE,2,0,2,1064.00,4.03
5134,DECODE,2,0,2,1065.00,4.02
5135,DECODE,2,0,2,1066.00,4.00
5136,DECODE,2,0,2,1067.00,3.98
5137,DECODE,2,0,2,1068.00,4.00
5138,DECODE,2,0,2,1069.00,3.93
5139,DECODE,2,0,2,1070.00,3.96
5140,DECODE,2,0,2,1071.00,3.97
5141,DECODE,2,0,2,1072.00,3.97
5142,DECODE,2,0,2,1073.00,3.96
5143,DECODE,2,0,2,1074.00,3.95
5144,DECODE,2,0,2,1075.00,3.98
5145,DECODE,2,0,2,1076.00,3.94
5146,DECODE,2,0,2,1077.00,3.98
5147,DECODE,2,0,2,1078.00,3.94
5148,DECODE,2,0,2,1079.00,3.99
5149,DECODE,2,0,2,1080.00,3.95
5150,DECODE,2,0,2,1081.00,4.08
5151,DECODE,2,0,2,1082.00,4.00
5152,DECODE,2,0,2,1083.00,3.96
5153,DECODE,2,0,2,1084.00,5.25
5154,DECODE,2,0,2,1085.00,4.64
5155,DECODE,2,0,2,1086.00,4.62
5156,DECODE,2,0,2,1087.00,4.62
5157,DECODE,2,0,2,1088.00,4.64
5158,DECODE,2,0,2,1089.00,4.66
5159,DECODE,2,0,2,1090.00,4.68
5160,DECODE,2,0,2,1091.00,4.72
5161,DECODE,2,0,2,1092.00,4.68
5162,DECODE,2,0,2,1093.00,4.70
5163,DECODE,2,0,2,1094.00,4.68
5164,DECODE,2,0,2,1095.00,4.72
5165,DECODE,2,0,2,1096.00,4.70
5166,DECODE,2,0,2,1097.00,4.74
5167,DECODE,2,0,2,1098.00,4.69
5168,DECODE,2,0,2,1099.00,4.73
5169,DECODE,2,0,2,1100.00,4.64
5170,DECODE,2,0,2,1101.00,4.66
5171,DECODE,2,0,2,1102.00,4.65
5172,DECODE,2,0,2,1103.00,4.63
5173,DECODE,2,0,2,1104.00,4.63
5174,DECODE,2,0,2,1105.00,4.72
5175,DECODE,2,0,2,1106.00,4.71
5176,DECODE,2,0,2,1107.00,4.69
5177,DECODE,2,0,2,1108.00,4.72
5178,DECODE,2,0,2,1109.00,4.71
5179,DECODE,2,0,2,1110.00,4.71
5180,DECODE,2,0,2,1111.00,4.71
5181,DECODE,2,0,2,1112.00,4.69
5182,DECODE,2,0,2,1113.00,4.72
5183,DECODE,2,0,2,1114.00,4.72
5184,DECODE,2,0,2,1115.00,4.69
5185,DECODE,2,0,2,1116.00,4.67
5186,DECODE,2,0,2,1117.00,4.76
5187,DECODE,2,0,2,1118.00,4.79
5188,DECODE,2,0,2,1119.00,4.77
5189,DECODE,2,0,2,1120.00,4.73
5190,DECODE,2,0,2,1121.00,4.76
5191,DECODE,2,0,2,1122.00,4.73
5192,DECODE,2,0,2,1123.00,4.72
5193,DECODE,2,0,2,1124.00,4.66
5194,DECODE,2,0,2,1125.00,4.66
5195,DECODE,2,0,2,1126.00,4.60
5196,DECODE,2,0,2,1127.00,4.65
5197,DECODE,2,0,2,1128.00,4.69
5198,DECODE,2,0,2,1129.00,4.71
5199,DECODE,2,0,2,1130.00,4.68
5200,DECODE,2,0,2,1131.00,4.76
5201,DECODE,2,0,2,1132.00,4.71
5202,DECODE,2,0,2,1133.00,4.74
5203,DECODE,2,0,2,1134.00,4.73
5204,DECODE,2,0,2,1135.00,4.67
5205,DECODE,2,0,2,1136.00,4.65
5206,DECODE,2,0,2,1137.00,4.65
5207,DECODE,2,0,2,1138.00,4.65
5208,DECODE,2,0,2,1139.00,4.66
5209,DECODE,2,0,2,1140.00,4.66
5210,DECODE,2,0,2,1141.00,4.74
5211,DECODE,2,0,2,1142.00,4.65
5212,DECODE,2,0,2,1143.00,4.66
5213,DECODE,2,0,2,1144.00,4.67
5214,DECODE,2,0,2,1145.00,4.69
5215,DECODE,2,0,2,1146.00,4.61
5216,DECODE,2,0,2,1147.00,4.73
5217,DECODE,2,0,2,1148.00,4.71
5218,DECODE,2,0,2,1149.00,4.75
5219,DECODE,2,0,2,1150.00,4.73
5220,DECODE,2,0,2,1151.00,4.71
5221,DECODE,2,0,2,1152.00,4.73
5222,DECODE,2,0,2,1153.00,4.71
5223,DECODE,2,0,2,1154.00,4.73
5224,DECODE,2,0,2,1155.00,4.68
5225,DECODE,2,0,2,1156.00,4.74
5226,DECODE,2,0,2,1157.00,4.71
5227,DECODE,2,0,2,1158.00,4.13
5228,DECODE,2,0,2,1159.00,4.13
5229,DECODE,2,0,2,1160.00,4.11
5230,DECODE,2,0,2,1161.00,4.06
5231,DECODE,2,0,2,1162.00,4.15
5232,DECODE,2,0,2,1163.00,4.03
5233,DECODE,2,0,2,1164.00,4.02
5234,DECODE,2,0,2,1165.00,4.02
5235,DECODE,2,0,2,1166.00,4.02
5236,DECODE,2,0,2,1167.00,4.02
5237,DECODE,2,0,2,1168.00,4.03
5238,DECODE,2,0,2,1169.00,4.05
5239,DECODE,2,0,2,1170.00,4.11
5240,DECODE,2,0,2,1171.00,4.02
5241,DECODE,2,0,2,1172.00,4.04
5242,DECODE,2,0,2,1173.00,4.06
5243,DECODE,2,0,2,1174.00,4.00
5244,DECODE,2,0,2,1175.00,4.05
5245,DECODE,2,0,2,1176.00,4.02
5246,DECODE,2,0,2,1177.00,4.05
5247,DECODE,2,0,2,1178.00,4.01
5248,DECODE,2,0,2,1179.00,4.04
5249,DECODE,2,0,2,1180.00,4.10
5250,DECODE,2,0,2,1181.00,4.04
5251,DECODE,2,0,2,1182.00,4.08
5252,DECODE,2,0,2,1183.00,4.13
5253,DECODE,2,0,2,1184.00,4.03
5254,DECODE,2,0,2,1185.00,4.00
5255,DECODE,2,0,2,1186.00,4.02
5256,DECODE,2,0,2,1187.00,4.01
5257,DECODE,2,0,2,1188.00,4.00
5258,DECODE,2,0,2,1189.00,4.08
5259,DECODE,2,0,2,1190.00,4.01
5260,DECODE,2,0,2,1191.00,4.03
5261,DECODE,2,0,2,1192.00,3.98
5262,DECODE,2,0,2,1193.00,4.00
5263,DECODE,2,0,2,1194.00,4.01
5264,DECODE,2,0,2,1195.00,4.02
5265,DECODE,2,0,2,1196.00,4.02
5266,DECODE,2,0,2,1197.00,3.99
5267,DECODE,2,0,2,1198.00,3.98
5268,DECODE,2,0,2,1199.00,4.06
5269,DECODE,2,0,2,1200.00,4.01
5270,DECODE,2,0,2,1201.00,4.01
5271,DECODE,2,0,2,1202.00,4.02
5272,DECODE,2,0,2,1203.00,4.05
5273,DECODE,2,0,2,1204.00,4.21
5274,DECODE,2,0,2,1205.00,4.02
5275,DECODE,2,0,2,1206.00,4.08
5276,DECODE,2,0,2,1207.00,4.02
5277,DECODE,2,0,2,1208.00,4.03
5278,DECODE,2,0,2,1209.00,4.05
5279,DECODE,2,0,2,1210.00,4.01
5280,DECODE,2,0,2,1211.00,4.02
5281,DECODE,2,0,2,1212.00,3.99
5282,DECODE,2,0,2,1213.00,4.04
5283,DECODE,2,0,2,1214.00,3.99
5284,DECODE,2,0,2,1215.00,3.98
5285,DECODE,2,0,2,1216.00,4.08
5286,DECODE,2,0,2,1217.00,4.02
5287,DECODE,2,0,2,1218.00,4.01
5288,DECODE,2,0,2,1219.00,3.98
5289,DECODE,2,0,2,1220.00,4.67
5290,DECODE,2,0,2,1221.00,4.65
5291,DECODE,2,0,2,1222.00,4.63
5292,DECODE,2,0,2,1223.00,4.63
5293,DECODE,2,0,2,1224.00,4.64
5294,DECODE,2,0,2,1225.00,4.62
5295,DECODE,2,0,2,1226.00,4.72
5296,DECODE,2,0,2,1227.00,4.63
